1, 2, 86816, 
9516, 2, 86816, 953.937, 313.172, -0.373606, 0.893147, 1.74344
9517, 2, 86816, 950.216, 309.741, -0.353796, 0.910652, 1.74652
9518, 2, 86816, 
9519, 2, 86816, 
9520, 2, 86816, 
9521, 2, 86816, 
9522, 2, 86816, 
9523, 2, 86816, 
9524, 2, 86816, 
9525, 2, 86816, 918.79, 277.17, -0.191074, 1.05623, 1.81291
9526, 2, 86816, 912.534, 269.759, -0.159007, 1.0881, 1.83019
9527, 2, 86816, 
9528, 2, 86816, 
9529, 2, 86816, 
9530, 2, 86816, 
9531, 2, 86816, 888.708, 223.572, -0.0372468, 1.27817, 1.95622
9532, 2, 86816, 886.299, 213.642, -0.024855, 1.31805, 1.98576
9533, 2, 86816, 
9534, 2, 86816, 
9535, 2, 86816, 881.623, 184.233, -0.000632182, 1.43492, 2.0768
9536, 2, 86816, 882.611, 175.045, -0.00546475, 1.47044, 2.10821
9537, 2, 86816, 884.902, 166.838, -0.0169337, 1.50162, 2.13804
9538, 2, 86816, 887.2, 159.353, -0.0286206, 1.52888, 2.16846
9539, 2, 86816, 894.946, 154.142, -0.0688463, 1.54037, 2.21019, 895.372, 148.517, -0.0704479, 1.56568, 2.22086
9540, 2, 86816, 
9541, 2, 86816, 900.214, 140.241, -0.0961206, 1.5902, 2.27089
9542, 2, 86816, 899.059, 137.626, -0.0915136, 1.59258, 2.3008, 902.411, 137.403, -0.108138, 1.59603, 2.29528
9543, 2, 86816, 903.821, 134.809, -0.116319, 1.60031, 2.32049
9544, 2, 86816, 900.719, 134.066, -0.101727, 1.59581, 2.34256
9545, 2, 86816, 904.389, 139.505, -0.121152, 1.57069, 2.33391, 900.234, 133.291, -0.0999575, 1.59454, 2.35688
9546, 2, 86816, 901.349, 132.569, -0.106257, 1.59388, 2.36914
9547, 2, 86816, 897.924, 132.793, -0.0894395, 1.58822, 2.38062
9548, 2, 86816, 
9549, 2, 86816, 891.477, 133.344, -0.0565863, 1.58408, 2.38277
9550, 2, 86816, 887.577, 134.171, -0.03652, 1.58091, 2.37886
9551, 2, 86816, 883.096, 135.458, -0.0133476, 1.57704, 2.37018
9552, 2, 86816, 878.124, 137.409, 0.012392, 1.57134, 2.35701
9553, 2, 86816, 872.72, 140.16, 0.0403442, 1.56321, 2.33909
9554, 2, 86816, 870.209, 144.083, 0.0536936, 1.55351, 2.30961
9555, 2, 86816, 859.781, 150.795, 0.107169, 1.53267, 2.26998, 862.034, 150.446, 0.0958003, 1.53509, 2.26882
9556, 2, 86816, 851.675, 157.211, 0.148579, 1.51381, 2.2303
9557, 2, 86816, 844.422, 166.191, 0.185391, 1.48659, 2.17841
9558, 2, 86816, 839.3, 178.605, 0.211071, 1.44558, 2.11724
9559, 2, 86816, 834.223, 193.9, 0.236256, 1.39481, 2.04444
9560, 2, 86816, 829.791, 211.665, 0.257905, 1.33323, 1.96821
9561, 2, 86816, 825.972, 230.114, 0.276311, 1.26799, 1.89388
9562, 2, 86816, 821.129, 248.868, 0.299648, 1.2034, 1.81617
9563, 2, 86816, 817.986, 268.677, 0.314426, 1.13262, 1.74133
9564, 2, 86816, 813.648, 288.11, 0.335007, 1.06431, 1.66694
9565, 2, 86816, 809.672, 307.829, 0.353738, 0.99309, 1.59644
9566, 2, 86816, 805.552, 333.708, 0.372897, 0.898362, 1.50775
9567, 2, 86816, 801.129, 354.324, 0.393606, 0.825327, 1.43375
9568, 2, 86816, 797.037, 375.263, 0.412694, 0.749425, 1.36254
9569, 2, 86816, 793.594, 396.609, 0.428682, 0.669526, 1.29479
9570, 2, 86816, 789.999, 418.221, 0.445393, 0.588905, 1.22616
9571, 2, 86816, 786.34, 439.996, 0.462435, 0.50715, 1.15813
9572, 2, 86816, 782.971, 462.005, 0.478111, 0.423899, 1.09051, 787.726, 467.803, 0.454547, 0.40708, 1.06577
9573, 2, 86816, 779.524, 484.19, 0.494264, 0.338565, 1.02442
9574, 2, 86816, 775.958, 506.589, 0.511095, 0.251235, 0.959147
9575, 2, 86816, 771.68, 534.713, 0.531438, 0.139833, 0.879091
9576, 2, 86816, 768.101, 557.204, 0.548584, 0.0500352, 0.815474
9577, 2, 86816, 766.176, 556.519, 0.554819, 0.0968082, 0.763547
9578, 2, 86816, 764.903, 549.84, 0.557719, 0.16799, 0.72683
9579, 2, 86816, 767.887, 549.153, 0.540095, 0.218964, 0.66917
9580, 2, 86816, 761.865, 538.384, 0.565934, 0.293583, 0.656446
9581, 2, 86816, 760, 532.943, 0.571229, 0.356447, 0.61752
9582, 2, 86816, 759.781, 529.432, 0.569658, 0.401397, 0.586327
9583, 2, 86816, 757.636, 524.267, 0.576166, 0.459459, 0.549866
9584, 2, 86816, 755.968, 521.071, 0.580458, 0.508188, 0.510275
9585, 2, 86816, 753.784, 517.626, 0.587458, 0.551, 0.47965
9586, 2, 86816, 752.327, 514.759, 0.590931, 0.593263, 0.445151, 757.473, 521.092, 0.567663, 0.578488, 0.419183
9587, 2, 86816, 751.208, 513.111, 0.593078, 0.628134, 0.411258
9588, 2, 86816, 748.531, 511.001, 0.601007, 0.672946, 0.367279
9589, 2, 86816, 747.457, 510.111, 0.602706, 0.704964, 0.331334
9590, 2, 86816, 745.812, 509.914, 0.607202, 0.729897, 0.299775
9591, 2, 86816, 744.16, 509.892, 0.611485, 0.755484, 0.266128
9592, 2, 86816, 742.398, 510.823, 0.615997, 0.778874, 0.22883
9593, 2, 86816, 740.376, 512.129, 0.621811, 0.797774, 0.194982
9594, 2, 86816, 738.359, 513.493, 0.627477, 0.816596, 0.160987
9595, 2, 86816, 
9596, 2, 86816, 736.054, 519.064, 0.632573, 0.835449, 0.0991252
9597, 2, 86816, 734.17, 523.447, 0.637423, 0.844491, 0.0585373
9598, 2, 86816, 732.581, 527.836, 0.641382, 0.850395, 0.0223573
9599, 2, 86816, 731.081, 532.559, 0.64571, 0.848701, -0.00594437
9600, 2, 86816, 729.385, 538.665, 0.650262, 0.846782, -0.0424858
9601, 2, 86816, 727.873, 544.192, 0.65446, 0.843364, -0.0731031
9602, 2, 86816, 726.698, 550.631, 0.657564, 0.834964, -0.10293
9603, 2, 86816, 725.045, 557.726, 0.66261, 0.823756, -0.133096
9604, 2, 86816, 724.191, 565.24, 0.664537, 0.811144, -0.163802
9605, 2, 86816, 722.546, 573.541, 0.669553, 0.79587, -0.19583
9606, 2, 86816, 720.585, 584.766, 0.675514, 0.773543, -0.236702
9607, 2, 86816, 720.072, 593.98, 0.67686, 0.749697, -0.263531
9608, 2, 86816, 718.393, 603.792, 0.682537, 0.725415, -0.293279
9609, 2, 86816, 717.441, 614.212, 0.685596, 0.697775, -0.322608
9610, 2, 86816, 716.384, 624.811, 0.689316, 0.667631, -0.350126
9611, 2, 86816, 
9612, 2, 86816, 714.524, 648.229, 0.695679, 0.601469, -0.411287
9613, 2, 86816, 713.643, 660.441, 0.698955, 0.56468, -0.440779
9614, 2, 86816, 712.663, 672.454, 0.702915, 0.526182, -0.467524
9615, 2, 86816, 712.367, 685.226, 0.704569, 0.482737, -0.493609
9616, 2, 86816, 711.83, 698.129, 0.707218, 0.438333, -0.519753
9617, 2, 86816, 710.541, 711.522, 0.71321, 0.388961, -0.54412
9618, 2, 86816, 710.723, 728.909, 0.713486, 0.327242, -0.578545
9619, 2, 86816, 710.5, 742.872, 0.716011, 0.27031, -0.599997
9620, 2, 86816, 709.405, 756.955, 0.721432, 0.217241, -0.62621
9621, 2, 86816, 709.775, 775.361, 0.721688, 0.14563, -0.659229
9622, 2, 86816, 709.916, 789.764, 0.723406, 0.0812277, -0.678725
9623, 2, 86816, 709.08, 804.253, 0.728425, 0.0212753, -0.703247
9624, 2, 86816, 707.117, 801.531, 0.731018, 0.0742495, -0.733011
9625, 2, 86816, 
9626, 2, 86816, 702.823, 795.783, 0.738936, 0.165381, -0.779708
9627, 2, 86816, 
9628, 2, 86816, 698.178, 791.117, 0.747189, 0.255262, -0.831818
9629, 2, 86816, 695.199, 791.001, 0.753805, 0.291164, -0.861427
9630, 2, 86816, 693.134, 789.792, 0.757677, 0.323698, -0.882931
9631, 2, 86816, 690.979, 789.685, 0.761669, 0.35366, -0.907636
9632, 2, 86816, 687.385, 790.1, 0.769635, 0.390463, -0.940615
9633, 2, 86816, 685.612, 791.128, 0.772174, 0.415397, -0.966395
9634, 2, 86816, 684.054, 792.503, 0.774418, 0.435375, -0.989563
9635, 2, 86816, 682.073, 794.902, 0.778195, 0.451885, -1.01449
9636, 2, 86816, 680.721, 798.542, 0.779692, 0.46472, -1.04186
9637, 2, 86816, 677.849, 799.669, 0.786245, 0.486223, -1.06487
9638, 2, 86816, 
9639, 2, 86816, 673.389, 808.929, 0.796046, 0.500032, -1.11788
9640, 2, 86816, 668.545, 809.916, 0.810328, 0.514058, -1.13387
9641, 2, 86816, 668.935, 818.099, 0.806853, 0.505844, -1.16321
9642, 2, 86816, 667.587, 824.376, 0.80872, 0.507075, -1.19159
9643, 2, 86816, 663.653, 827.592, 0.820686, 0.508381, -1.20671, 666.058, 830.919, 0.812233, 0.500903, -1.21505
9644, 2, 86816, 664.362, 837.363, 0.816705, 0.492463, -1.23617
9645, 2, 86816, 
9646, 2, 86816, 661.602, 851.682, 0.823256, 0.473123, -1.28218
9647, 2, 86816, 659.397, 861.256, 0.82943, 0.456513, -1.30991
9648, 2, 86816, 658.284, 869.19, 0.832779, 0.438578, -1.32966
9649, 2, 86816, 657.243, 878.271, 0.835526, 0.419937, -1.3536, 654.171, 875.266, 0.84606, 0.427059, -1.34654
9650, 2, 86816, 655.642, 891.188, 0.840405, 0.389924, -1.38505
9651, 2, 86816, 654.247, 901.219, 0.845042, 0.36457, -1.40802
9652, 2, 86816, 653.752, 909.194, 0.847214, 0.340838, -1.42381, 651.166, 905.111, 0.856171, 0.350327, -1.414
9653, 2, 86816, 653.104, 922.203, 0.850921, 0.297681, -1.44672
9654, 2, 86816, 
9655, 2, 86816, 651.337, 944.118, 0.858148, 0.233206, -1.49147
9656, 2, 86816, 649.945, 957.23, 0.863996, 0.192213, -1.51698
9657, 2, 86816, 649.673, 968.398, 0.867127, 0.149102, -1.53373
9658, 2, 86816, 649.356, 980.816, 0.869485, 0.108525, -1.55731
9659, 2, 86816, 648.242, 993.036, 0.875963, 0.0595282, -1.57536
9660, 2, 86816, 647.609, 1002.76, 0.877196, 0.0401881, -1.60166
9661, 2, 86816, 646.164, 1001.75, 0.87673, 0.0778963, -1.62011
9662, 2, 86816, 644.743, 1001.99, 0.876261, 0.111249, -1.64082
9663, 2, 86816, 643.414, 1002.77, 0.875429, 0.143011, -1.66261
9664, 2, 86816, 641.592, 1004.96, 0.875282, 0.176767, -1.69082
9665, 2, 86816, 639.743, 1005.67, 0.876246, 0.207198, -1.71143
9666, 2, 86816, 638.395, 1008.13, 0.875695, 0.231908, -1.73503
9667, 2, 86816, 637.273, 1010.85, 0.875106, 0.251349, -1.75632
9668, 2, 86816, 635.916, 1013.98, 0.875329, 0.269242, -1.77806
9669, 2, 86816, 634.887, 1016.81, 0.874331, 0.288639, -1.79942
9670, 2, 86816, 
9671, 2, 86816, 632.561, 1024.85, 0.874651, 0.312297, -1.84145
9672, 2, 86816, 630.978, 1030.78, 0.876327, 0.318205, -1.8655
9673, 2, 86816, 629.722, 1036.58, 0.876818, 0.325186, -1.88948
9674, 2, 86816, 629.88, 1041.16, 0.874971, 0.322491, -1.90368
9675, 2, 86816, 
9676, 2, 86816, 
9677, 2, 86816, 626.967, 1062.62, 0.876097, 0.319834, -1.97472
9678, 2, 86816, 626.774, 1070.72, 0.875381, 0.308847, -1.9958
9679, 2, 86816, 626.25, 1078.91, 0.87575, 0.297316, -2.01678
9680, 2, 86816, 626.412, 1085.83, 0.875201, 0.281517, -2.03133, 626.259, 1086.22, 0.874536, 0.28753, -2.03567
9681, 2, 86816, 625.515, 1098.83, 0.875696, 0.265129, -2.06532
9682, 2, 86816, 
9683, 2, 86816, 622.186, 1108.65, 0.886228, 0.240372, -2.08487, 625.084, 1115.27, 0.876731, 0.228745, -2.10028
9684, 2, 86816, 625.029, 1128.41, 0.876637, 0.199834, -2.12831
9685, 2, 86816, 626.096, 1137.52, 0.87452, 0.171443, -2.14375
9686, 2, 86816, 626.046, 1148.55, 0.875869, 0.13815, -2.16319
9687, 2, 86816, 626.136, 1160.18, 0.87554, 0.111275, -2.18752, 625.182, 1163.25, 0.879909, 0.0949972, -2.18992
9688, 2, 86816, 626.441, 1172.19, 0.875682, 0.0761836, -2.20944
9689, 2, 86816, 627.319, 1184.22, 0.874856, 0.0356495, -2.22922, 624.225, 1177.71, 0.884879, 0.0481787, -2.21451
9690, 2, 86816, 625.364, 1190.46, 0.877074, 0.0456862, -2.2528
9691, 2, 86816, 624.367, 1194, 0.87571, 0.0659531, -2.27216, 622.008, 1194.74, 0.881072, 0.075983, -2.27869
9692, 2, 86816, 619.748, 1200.18, 0.882743, 0.0962605, -2.30359
9693, 2, 86816, 616.807, 1205.75, 0.885233, 0.123361, -2.33141
9694, 2, 86816, 609.956, 1200.09, 0.902376, 0.156306, -2.32858, 614.326, 1211.6, 0.888144, 0.137905, -2.3546
9695, 2, 86816, 
9696, 2, 86816, 610.296, 1222.92, 0.891472, 0.165028, -2.39827
9697, 2, 86816, 607.721, 1231.9, 0.894474, 0.172479, -2.42675
9698, 2, 86816, 609.891, 1235.88, 0.887089, 0.170271, -2.43702
9699, 2, 86816, 612.488, 1240.2, 0.879406, 0.161628, -2.44571
9700, 2, 86816, 615.53, 1242.57, 0.870395, 0.157541, -2.4507
9701, 2, 86816, 619.413, 1247.92, 0.860341, 0.137821, -2.45803
9702, 2, 86816, 620.742, 1243.64, 0.856869, 0.144864, -2.44869
9703, 2, 86816, 618.913, 1236.96, 0.859793, 0.175138, -2.44169
9704, 2, 86816, 619.446, 1227.64, 0.857428, 0.201111, -2.42565
9705, 2, 86816, 619.469, 1218.01, 0.857038, 0.224477, -2.40777
9706, 2, 86816, 617.466, 1213.22, 0.860246, 0.25127, -2.40511
9707, 2, 86816, 
9708, 2, 86816, 618, 1197.41, 0.857932, 0.290843, -2.37652
9709, 2, 86816, 617.636, 1191.87, 0.8588, 0.304055, -2.36629
9710, 2, 86816, 618.297, 1184.21, 0.85717, 0.319143, -2.35075
9711, 2, 86816, 618.434, 1178.75, 0.857078, 0.329198, -2.33938
9712, 2, 86816, 618.623, 1174.41, 0.85748, 0.332835, -2.32841, 621.108, 1172.55, 0.851983, 0.326579, -2.32022
9713, 2, 86816, 618.968, 1167.99, 0.857675, 0.339543, -2.31271, 615.237, 1160.68, 0.869222, 0.350683, -2.29648
9714, 2, 86816, 619.401, 1161.68, 0.858477, 0.340717, -2.2948
9715, 2, 86816, 
9716, 2, 86816, 621.111, 1155.27, 0.857029, 0.333157, -2.27246
9717, 2, 86816, 624.188, 1147.9, 0.854926, 0.306575, -2.23828
9718, 2, 86816, 625.404, 1147.02, 0.855303, 0.283641, -2.22508
9719, 2, 86816, 626.59, 1145.49, 0.855114, 0.266055, -2.2123
9720, 2, 86816, 628.393, 1142.97, 0.854128, 0.243771, -2.19426
9721, 2, 86816, 
9722, 2, 86816, 630.652, 1144.07, 0.853914, 0.198845, -2.17687
9723, 2, 86816, 632.209, 1145.33, 0.853698, 0.166554, -2.16586
9724, 2, 86816, 633.701, 1145.93, 0.853493, 0.136468, -2.15387
9725, 2, 86816, 
9726, 2, 86816, 636.58, 1149.85, 0.853623, 0.066967, -2.13445, 638.404, 1149.04, 0.849657, 0.0570742, -2.12727
9727, 2, 86816, 638.656, 1149.97, 0.853278, 0.0249883, -2.11562
9728, 2, 86816, 639.081, 1141.93, 0.8504, 0.0547085, -2.1032
9729, 2, 86816, 638.851, 1133.93, 0.849594, 0.0842157, -2.09096
9730, 2, 86816, 
9731, 2, 86816, 638.298, 1120.2, 0.848127, 0.138358, -2.07202
9732, 2, 86816, 638.751, 1113.05, 0.84722, 0.151957, -2.05522
9733, 2, 86816, 638.67, 1108.77, 0.846138, 0.170981, -2.05049
9734, 2, 86816, 638.949, 1101.18, 0.845917, 0.184676, -2.03232
9735, 2, 86816, 639.153, 1095.5, 0.84536, 0.197636, -2.02005
9736, 2, 86816, 640.147, 1091.71, 0.841771, 0.209768, -2.0136
9737, 2, 86816, 640.524, 1088.02, 0.841399, 0.213232, -2.00309
9738, 2, 86816, 641.465, 1082.44, 0.840119, 0.215485, -1.98562
9739, 2, 86816, 641.458, 1081.05, 0.840213, 0.218332, -1.98244, 638.82, 1074.61, 0.849147, 0.229399, -1.96668
9740, 2, 86816, 642.528, 1076.79, 0.838855, 0.215264, -1.96649
9741, 2, 86816, 644.33, 1072.01, 0.835012, 0.214496, -1.94986
9742, 2, 86816, 647.928, 1061.47, 0.823874, 0.238238, -1.92643
9743, 2, 86816, 651.571, 1053.29, 0.810084, 0.273484, -1.91735
9744, 2, 86816, 653.553, 1040.8, 0.800332, 0.327533, -1.90422
9745, 2, 86816, 
9746, 2, 86816, 
9747, 2, 86816, 661.271, 1025.35, 0.769488, 0.412391, -1.89887
9748, 2, 86816, 664.466, 1021.04, 0.756642, 0.44439, -1.90237
9749, 2, 86816, 
9750, 2, 86816, 
9751, 2, 86816, 
9752, 2, 86816, 675.865, 1014.33, 0.710274, 0.549873, -1.94024
9753, 2, 86816, 678.76, 1015.05, 0.699237, 0.567511, -1.95274
9754, 2, 86816, 
9755, 2, 86816, 681.979, 1019.3, 0.686083, 0.587493, -1.97808
9756, 2, 86816, 684.744, 1023.29, 0.675894, 0.595891, -1.99571
9757, 2, 86816, 
9758, 2, 86816, 
9759, 2, 86816, 
9760, 2, 86816, 
9761, 2, 86816, 690.192, 1047.28, 0.654209, 0.593175, -2.07042
9762, 2, 86816, 
9763, 2, 86816, 
9764, 2, 86816, 
9765, 2, 86816, 688.865, 1070.9, 0.653592, 0.580287, -2.13674
9766, 2, 86816, 687.546, 1074.77, 0.656401, 0.580179, -2.14854
9767, 2, 86816, 
9768, 2, 86816, 
9769, 2, 86816, 
9770, 2, 86816, 
9771, 2, 86816, 
9772, 2, 86816, 
9773, 2, 86816, 
9774, 2, 86816, 
9775, 2, 86816, 
9776, 2, 86816, 665.998, 1082.3, 0.711972, 0.606727, -2.18571
9777, 2, 86816, 
9778, 2, 86816, 
9779, 2, 86816, 664.211, 1088.69, 0.715634, 0.603297, -2.20306
9780, 2, 86816, 667.159, 1094.42, 0.707341, 0.591418, -2.21396
9781, 2, 86816, 666.852, 1095.65, 0.707866, 0.591383, -2.21758
9782, 2, 86816, 
9783, 2, 86816, 
9784, 2, 86816, 668.356, 1101.55, 0.703182, 0.582567, -2.2305
9785, 2, 86816, 
9786, 2, 86816, 
9787, 2, 86816, 671.499, 1107.32, 0.694736, 0.567573, -2.23997
9788, 2, 86816, 
9789, 2, 86816, 673.184, 1109.47, 0.690187, 0.561673, -2.24332
9790, 2, 86816, 671.389, 1106.96, 0.69453, 0.572474, -2.24133
9791, 2, 86816, 668.004, 1107.16, 0.702518, 0.583512, -2.24746
9792, 2, 86816, 671.786, 1104.85, 0.692861, 0.581525, -2.23958
9793, 2, 86816, 
9794, 2, 86816, 
9795, 2, 86816, 
9796, 2, 86816, 
9797, 2, 86816, 
9798, 2, 86816, 
9799, 2, 86816, 
9800, 2, 86816, 
9801, 2, 86816, 
9802, 2, 86816, 
9803, 2, 86816, 
9804, 2, 86816, 659.404, 1049.45, 0.739244, 0.61394, -2.08958
9805, 2, 86816, 
9806, 2, 86816, 
9807, 2, 86816, 671.918, 1037.4, 0.722189, 0.496107, -1.98576
9808, 2, 86816, 
9809, 2, 86816, 677.538, 1025.41, 0.718064, 0.423079, -1.90452
9810, 2, 86816, 689.977, 1012.01, 0.70207, 0.26338, -1.76531
9811, 2, 86816, 693.642, 1009.07, 0.697291, 0.207977, -1.72214
9812, 2, 86816, 696.785, 1006.77, 0.693708, 0.152494, -1.68096
9813, 2, 86816, 699.939, 1006.1, 0.689324, 0.0968142, -1.64561
9814, 2, 86816, 703.085, 1005.05, 0.685064, 0.0382019, -1.60698
9815, 2, 86816, 
9816, 2, 86816, 
9817, 2, 86816, 709.617, 967.103, 0.661369, 0.151407, -1.52752
9818, 2, 86816, 709.624, 953.807, 0.66034, 0.19673, -1.50379
9819, 2, 86816, 711.221, 942.599, 0.653881, 0.236375, -1.48495
9820, 2, 86816, 
9821, 2, 86816, 
9822, 2, 86816, 
9823, 2, 86816, 718.526, 898.29, 0.628821, 0.35618, -1.38752
9824, 2, 86816, 720.328, 888.348, 0.623028, 0.379327, -1.36315
9825, 2, 86816, 722.2, 879.272, 0.617053, 0.399525, -1.34021
9826, 2, 86816, 725.241, 871.147, 0.607441, 0.413471, -1.31654
9827, 2, 86816, 727.566, 861.166, 0.600204, 0.432898, -1.28908
9828, 2, 86816, 728.189, 855.268, 0.598509, 0.444163, -1.27266
9829, 2, 86816, 730.235, 848.16, 0.592492, 0.45263, -1.24887
9830, 2, 86816, 732.101, 841.686, 0.587056, 0.459535, -1.22644
9831, 2, 86816, 734.082, 837.504, 0.580941, 0.463032, -1.2111
9832, 2, 86816, 737.132, 830.839, 0.572079, 0.462026, -1.18134
9833, 2, 86816, 738.384, 825.876, 0.568866, 0.46242, -1.15992
9834, 2, 86816, 740.491, 821.502, 0.562974, 0.457217, -1.13646
9835, 2, 86816, 742.547, 817.589, 0.557112, 0.451808, -1.11471
9836, 2, 86816, 
9837, 2, 86816, 747.566, 812.384, 0.542579, 0.425929, -1.07035
9838, 2, 86816, 748.748, 810.101, 0.539831, 0.413071, -1.04953
9839, 2, 86816, 750.774, 808.365, 0.534307, 0.394628, -1.02653
9840, 2, 86816, 752.902, 807.261, 0.528245, 0.375411, -1.00571
9841, 2, 86816, 755.557, 807.771, 0.520551, 0.345868, -0.983894
9842, 2, 86816, 757.96, 807.082, 0.513574, 0.320683, -0.960046
9843, 2, 86816, 759.294, 807.481, 0.510543, 0.290235, -0.937038
9844, 2, 86816, 761.629, 809.197, 0.50349, 0.259124, -0.91976
9845, 2, 86816, 763.397, 810.022, 0.498835, 0.224006, -0.895096
9846, 2, 86816, 765.477, 812.995, 0.492558, 0.187701, -0.879914
9847, 2, 86816, 768.098, 814.88, 0.484611, 0.145225, -0.85467
9848, 2, 86816, 769.006, 817.322, 0.482758, 0.106936, -0.835758
9849, 2, 86816, 771.39, 820.72, 0.475387, 0.0598385, -0.814676
9850, 2, 86816, 772.995, 824.384, 0.47037, 0.0224491, -0.802972
9851, 2, 86816, 774.307, 814.287, 0.465165, 0.0575038, -0.780795
9852, 2, 86816, 776.307, 801.367, 0.457479, 0.0978981, -0.748981
9853, 2, 86816, 776.841, 794.149, 0.45534, 0.123319, -0.733667
9854, 2, 86816, 778.985, 783.06, 0.447161, 0.156383, -0.705202
9855, 2, 86816, 780.364, 775.639, 0.441732, 0.182716, -0.689796
9856, 2, 86816, 781.255, 767.081, 0.438385, 0.208899, -0.66854
9857, 2, 86816, 783.209, 760.261, 0.430999, 0.226667, -0.648871
9858, 2, 86816, 784.589, 752.911, 0.426047, 0.241191, -0.623541
9859, 2, 86816, 786.11, 746.335, 0.420467, 0.254734, -0.601251
9860, 2, 86816, 787.704, 740.67, 0.414561, 0.265619, -0.581247
9861, 2, 86816, 789.731, 735.374, 0.407043, 0.272232, -0.559189
9862, 2, 86816, 790.471, 730.415, 0.404391, 0.282517, -0.542228
9863, 2, 86816, 792.713, 725.522, 0.396181, 0.281313, -0.514827
9864, 2, 86816, 
9865, 2, 86816, 795.614, 718.435, 0.385609, 0.276948, -0.472278
9866, 2, 86816, 797.359, 715.601, 0.379076, 0.272602, -0.452643
9867, 2, 86816, 798.98, 713.476, 0.373023, 0.264348, -0.433098
9868, 2, 86816, 800.626, 711.949, 0.366826, 0.253283, -0.414097
9869, 2, 86816, 802.103, 710.987, 0.361298, 0.23823, -0.394381
9870, 2, 86816, 802.995, 709.943, 0.358135, 0.221412, -0.372488
9871, 2, 86816, 804.552, 710.454, 0.352161, 0.200406, -0.355281
9872, 2, 86816, 806.682, 710.166, 0.343881, 0.175875, -0.330199
9873, 2, 86816, 807.761, 710.685, 0.339763, 0.152827, -0.311153
9874, 2, 86816, 808.544, 711.816, 0.336827, 0.1268, -0.292823
9875, 2, 86816, 809.778, 713.019, 0.331997, 0.0977954, -0.272145
9876, 2, 86816, 811.136, 715.162, 0.326563, 0.0642674, -0.252726
9877, 2, 86816, 812.89, 717.537, 0.319371, 0.0292021, -0.23337
9878, 2, 86816, 813.575, 714.94, 0.316557, 0.0333499, -0.2221, 817.505, 720.517, 0.299639, 0.0213188, -0.243161
9879, 2, 86816, 816.303, 689.689, 0.305538, 0.118979, -0.155609
9880, 2, 86816, 817.065, 683.823, 0.302452, 0.137072, -0.138434
9881, 2, 86816, 818.196, 677.953, 0.297792, 0.154977, -0.121028
9882, 2, 86816, 819.421, 671.557, 0.292754, 0.171427, -0.0989445
9883, 2, 86816, 820.381, 667.522, 0.288782, 0.177126, -0.0801884
9884, 2, 86816, 820.553, 663.313, 0.288163, 0.186285, -0.0638515
9885, 2, 86816, 821.578, 659.492, 0.283891, 0.190176, -0.0443658
9886, 2, 86816, 822.542, 657.451, 0.279807, 0.18944, -0.0309785
9887, 2, 86816, 823.79, 653.295, 0.274538, 0.190339, -0.00609661, 828.018, 659.157, 0.256211, 0.177839, -0.0293135
9888, 2, 86816, 824.762, 651.498, 0.270366, 0.185374, 0.0103356, 828.825, 657.111, 0.25271, 0.172846, -0.0114295
9889, 2, 86816, 825.939, 650.238, 0.265253, 0.173923, 0.0302859
9890, 2, 86816, 826.022, 649.057, 0.264874, 0.166519, 0.0455012
9891, 2, 86816, 
9892, 2, 86816, 827.794, 648.09, 0.256986, 0.137465, 0.08228, 832.413, 653.782, 0.236651, 0.126733, 0.0575683
9893, 2, 86816, 828.965, 649.242, 0.251675, 0.11504, 0.0985669, 833.068, 654.254, 0.233502, 0.103596, 0.0787351
9894, 2, 86816, 830.346, 649.671, 0.245364, 0.091393, 0.12072, 833.924, 655.163, 0.229456, 0.0820691, 0.0954098
9895, 2, 86816, 812.694, 656.117, 0.324591, -0.0263205, 0.201245, 830.837, 650.967, 0.242964, 0.0680813, 0.136857
9896, 2, 86816, 831.134, 652.823, 0.241394, 0.0423673, 0.151785
9897, 2, 86816, 832.279, 652.906, 0.2361, 0.0284247, 0.165861, 836.432, 658.289, 0.217352, 0.0152723, 0.144811
9898, 2, 86816, 832.819, 646.161, 0.233847, 0.0504801, 0.186684, 837.359, 651.783, 0.213406, 0.0396294, 0.161623
9899, 2, 86816, 833.634, 640.258, 0.230367, 0.0725661, 0.201955, 837.981, 645.848, 0.210781, 0.0600787, 0.178767
9900, 2, 86816, 839.014, 639.138, 0.20634, 0.0835379, 0.1978
9901, 2, 86816, 835.885, 628.187, 0.220576, 0.11374, 0.237421, 839.778, 633.739, 0.20302, 0.100183, 0.215498
9902, 2, 86816, 836.853, 624.038, 0.216248, 0.122742, 0.255257, 840.818, 629.42, 0.198401, 0.111763, 0.231577
9903, 2, 86816, 837.137, 619.963, 0.215047, 0.134783, 0.269294
9904, 2, 86816, 837.635, 615.822, 0.212842, 0.144827, 0.286025
9905, 2, 86816, 838.966, 612.899, 0.206765, 0.146895, 0.303513, 843.534, 618.535, 0.18615, 0.13527, 0.278588
9906, 2, 86816, 839.845, 610.392, 0.202717, 0.148564, 0.318685, 844.117, 615.851, 0.183375, 0.135994, 0.295886
9907, 2, 86816, 840.898, 607.382, 0.197826, 0.149703, 0.337955, 845.095, 613.354, 0.178751, 0.134593, 0.314381
9908, 2, 86816, 841.963, 605.993, 0.192803, 0.144768, 0.353059
9909, 2, 86816, 842.849, 605.1, 0.188468, 0.134514, 0.370803
